image_name,label
3303_desert_696.jpg,12
3304_railway_031.jpg,29
3305_lake_354.jpg,21
3306_overpass_659.jpg,26
3307_river_407.jpg,32
3308_stadium_033.jpg,39
3309_mobile_home_park_697.jpg,24
3310_sea_ice_117.jpg,35
3311_mobile_home_park_279.jpg,24
3312_baseball_diamond_054.jpg,2
3313_meadow_623.jpg,22
3314_island_227.jpg,20
3315_circular_farmland_619.jpg,8
3316_tennis_court_562.jpg,41
3317_tennis_court_304.jpg,41
3318_chaparral_540.jpg,6
3319_freeway_493.jpg,14
3320_rectangular_farmland_360.jpg,31
3321_harbor_398.jpg,17
3322_roundabout_578.jpg,33
3323_meadow_266.jpg,22
3324_industrial_area_495.jpg,18
3325_freeway_329.jpg,14
3326_dense_residential_279.jpg,11
3327_beach_153.jpg,4
3328_stadium_089.jpg,39
3329_parking_lot_487.jpg,28
3330_ship_416.jpg,36
3331_palace_604.jpg,27
3332_parking_lot_414.jpg,28
3333_overpass_689.jpg,26
3334_freeway_662.jpg,14
3335_railway_station_307.jpg,30
3336_wetland_597.jpg,44
3337_overpass_699.jpg,26
3338_airplane_078.jpg,0
3339_ship_071.jpg,36
3340_commercial_area_410.jpg,10
3341_basketball_court_266.jpg,3
3342_river_189.jpg,32
3343_storage_tank_620.jpg,40
3344_mobile_home_park_019.jpg,24
3345_railway_322.jpg,29
3346_lake_653.jpg,21
3347_medium_residential_617.jpg,23
3348_island_698.jpg,20
3349_golf_course_210.jpg,15
3350_chaparral_422.jpg,6
3351_cloud_398.jpg,9
3352_bridge_425.jpg,5
3353_tennis_court_324.jpg,41
3354_railway_501.jpg,29
3355_rectangular_farmland_595.jpg,31
3356_circular_farmland_411.jpg,8
3357_beach_102.jpg,4
3358_wetland_334.jpg,44
3359_overpass_101.jpg,26
3360_ship_022.jpg,36
3361_storage_tank_512.jpg,40
3362_island_070.jpg,20
3363_sea_ice_447.jpg,35
3364_storage_tank_350.jpg,40
3365_intersection_438.jpg,19
3366_cloud_011.jpg,9
3367_bridge_082.jpg,5
3368_rectangular_farmland_274.jpg,31
3369_island_344.jpg,20
3370_storage_tank_378.jpg,40
3371_freeway_070.jpg,14
3372_freeway_648.jpg,14
3373_intersection_042.jpg,19
3374_rectangular_farmland_327.jpg,31
3375_desert_114.jpg,12
3376_dense_residential_130.jpg,11
3377_desert_008.jpg,12
3378_overpass_460.jpg,26
3379_storage_tank_125.jpg,40
3380_mobile_home_park_456.jpg,24
3381_medium_residential_330.jpg,23
3382_bridge_431.jpg,5
3383_railway_667.jpg,29
3384_intersection_613.jpg,19
3385_church_495.jpg,7
3386_baseball_diamond_545.jpg,2
3387_storage_tank_694.jpg,40
3388_runway_201.jpg,34
3389_snowberg_113.jpg,37
3390_railway_station_048.jpg,30
3391_beach_251.jpg,4
3392_sea_ice_522.jpg,35
3393_chaparral_139.jpg,6
3394_runway_150.jpg,34
3395_lake_261.jpg,21
3396_commercial_area_292.jpg,10
3397_overpass_063.jpg,26
3398_stadium_494.jpg,39
3399_rectangular_farmland_385.jpg,31
3400_basketball_court_185.jpg,3
3401_dense_residential_255.jpg,11
3402_lake_206.jpg,21
3403_mountain_609.jpg,25
3404_intersection_426.jpg,19
3405_church_130.jpg,7
3406_forest_526.jpg,13
3407_ground_track_field_678.jpg,16
3408_desert_564.jpg,12
3409_palace_176.jpg,27
3410_wetland_374.jpg,44
3411_golf_course_234.jpg,15
3412_industrial_area_198.jpg,18
3413_bridge_474.jpg,5
3414_stadium_318.jpg,39
3415_harbor_299.jpg,17
3416_sparse_residential_218.jpg,38
3417_medium_residential_417.jpg,23
3418_wetland_479.jpg,44
3419_storage_tank_231.jpg,40
3420_wetland_092.jpg,44
3421_golf_course_390.jpg,15
3422_intersection_425.jpg,19
3423_runway_349.jpg,34
3424_sea_ice_248.jpg,35
3425_dense_residential_165.jpg,11
3426_harbor_312.jpg,17
3427_industrial_area_288.jpg,18
3428_ship_585.jpg,36
3429_roundabout_555.jpg,33
3430_thermal_power_station_233.jpg,43
3431_chaparral_505.jpg,6
3432_mountain_648.jpg,25
3433_terrace_564.jpg,42
3434_storage_tank_238.jpg,40
3435_parking_lot_637.jpg,28
3436_dense_residential_658.jpg,11
3437_ground_track_field_012.jpg,16
3438_forest_684.jpg,13
3439_stadium_329.jpg,39
3440_forest_218.jpg,13
3441_island_255.jpg,20
3442_rectangular_farmland_120.jpg,31
3443_industrial_area_210.jpg,18
3444_bridge_388.jpg,5
3445_mountain_657.jpg,25
3446_railway_240.jpg,29
3447_freeway_507.jpg,14
3448_meadow_490.jpg,22
3449_circular_farmland_400.jpg,8
3450_railway_station_316.jpg,30
3451_ship_394.jpg,36
3452_runway_556.jpg,34
3453_intersection_395.jpg,19
3454_bridge_488.jpg,5
3455_overpass_508.jpg,26
3456_sparse_residential_363.jpg,38
3457_snowberg_552.jpg,37
3458_sea_ice_641.jpg,35
3459_desert_680.jpg,12
3460_commercial_area_374.jpg,10
3461_forest_612.jpg,13
3462_roundabout_391.jpg,33
3463_island_138.jpg,20
3464_thermal_power_station_224.jpg,43
3465_palace_512.jpg,27
3466_river_178.jpg,32
3467_mobile_home_park_044.jpg,24
3468_lake_100.jpg,21
3469_cloud_225.jpg,9
3470_runway_171.jpg,34
3471_runway_326.jpg,34
3472_circular_farmland_671.jpg,8
3473_meadow_631.jpg,22
3474_island_566.jpg,20
3475_runway_606.jpg,34
3476_golf_course_347.jpg,15
3477_railway_574.jpg,29
3478_desert_175.jpg,12
3479_medium_residential_431.jpg,23
3480_terrace_297.jpg,42
3481_railway_174.jpg,29
3482_beach_228.jpg,4
3483_stadium_207.jpg,39
3484_rectangular_farmland_330.jpg,31
3485_desert_150.jpg,12
3486_church_664.jpg,7
3487_ship_577.jpg,36
3488_chaparral_303.jpg,6
3489_rectangular_farmland_498.jpg,31
3490_industrial_area_639.jpg,18
3491_circular_farmland_239.jpg,8
3492_ground_track_field_539.jpg,16
3493_mountain_231.jpg,25
3494_baseball_diamond_431.jpg,2
3495_commercial_area_695.jpg,10
3496_dense_residential_675.jpg,11
3497_bridge_523.jpg,5
3498_parking_lot_337.jpg,28
3499_bridge_679.jpg,5
3500_industrial_area_259.jpg,18
3501_ground_track_field_505.jpg,16
3502_snowberg_065.jpg,37
3503_overpass_302.jpg,26
3504_thermal_power_station_146.jpg,43
3505_cloud_410.jpg,9
3506_sparse_residential_491.jpg,38
3507_circular_farmland_228.jpg,8
3508_church_597.jpg,7
3509_snowberg_232.jpg,37
3510_church_351.jpg,7
3511_baseball_diamond_527.jpg,2
3512_mountain_439.jpg,25
3513_snowberg_311.jpg,37
3514_stadium_308.jpg,39
3515_chaparral_678.jpg,6
3516_railway_257.jpg,29
3517_cloud_030.jpg,9
3518_sea_ice_258.jpg,35
3519_wetland_056.jpg,44
3520_mountain_384.jpg,25
3521_airport_617.jpg,1
3522_railway_437.jpg,29
3523_roundabout_263.jpg,33
3524_island_185.jpg,20
3525_bridge_644.jpg,5
3526_commercial_area_199.jpg,10
3527_sparse_residential_549.jpg,38
3528_commercial_area_027.jpg,10
3529_meadow_051.jpg,22
3530_wetland_170.jpg,44
3531_snowberg_085.jpg,37
3532_intersection_520.jpg,19
3533_meadow_629.jpg,22
3534_chaparral_572.jpg,6
3535_runway_457.jpg,34
3536_airplane_115.jpg,0
3537_dense_residential_355.jpg,11
3538_airplane_659.jpg,0
3539_rectangular_farmland_021.jpg,31
3540_chaparral_656.jpg,6
3541_desert_415.jpg,12
3542_airport_157.jpg,1
3543_sparse_residential_101.jpg,38
3544_terrace_308.jpg,42
3545_mobile_home_park_233.jpg,24
3546_wetland_377.jpg,44
3547_island_561.jpg,20
3548_church_437.jpg,7
3549_river_012.jpg,32
3550_mobile_home_park_116.jpg,24
3551_beach_397.jpg,4
3552_mountain_062.jpg,25
3553_lake_281.jpg,21
3554_commercial_area_561.jpg,10
3555_beach_544.jpg,4
3556_overpass_455.jpg,26
3557_baseball_diamond_246.jpg,2
3558_overpass_446.jpg,26
3559_mobile_home_park_536.jpg,24
3560_chaparral_689.jpg,6
3561_ship_243.jpg,36
3562_railway_station_559.jpg,30
3563_lake_528.jpg,21
3564_terrace_150.jpg,42
3565_beach_469.jpg,4
3566_baseball_diamond_351.jpg,2
3567_basketball_court_436.jpg,3
3568_forest_451.jpg,13
3569_stadium_192.jpg,39
3570_ground_track_field_270.jpg,16
3571_freeway_281.jpg,14
3572_river_194.jpg,32
3573_river_353.jpg,32
3574_mobile_home_park_118.jpg,24
3575_golf_course_059.jpg,15
3576_commercial_area_505.jpg,10
3577_sea_ice_416.jpg,35
3578_airplane_045.jpg,0
3579_rectangular_farmland_572.jpg,31
3580_meadow_670.jpg,22
3581_overpass_498.jpg,26
3582_overpass_515.jpg,26
3583_bridge_148.jpg,5
3584_sea_ice_563.jpg,35
3585_tennis_court_664.jpg,41
3586_intersection_579.jpg,19
3587_commercial_area_125.jpg,10
3588_commercial_area_177.jpg,10
3589_freeway_497.jpg,14
3590_forest_225.jpg,13
3591_beach_007.jpg,4
3592_island_650.jpg,20
3593_ground_track_field_606.jpg,16
3594_golf_course_351.jpg,15
3595_forest_603.jpg,13
3596_basketball_court_592.jpg,3
3597_runway_085.jpg,34
3598_terrace_352.jpg,42
3599_airport_266.jpg,1
3600_airplane_368.jpg,0
3601_railway_338.jpg,29
3602_railway_004.jpg,29
3603_mountain_007.jpg,25
3604_forest_216.jpg,13
3605_meadow_350.jpg,22
3606_industrial_area_572.jpg,18
3607_sparse_residential_117.jpg,38
3608_chaparral_410.jpg,6
3609_wetland_202.jpg,44
3610_freeway_274.jpg,14
3611_medium_residential_657.jpg,23
3612_snowberg_256.jpg,37
3613_sparse_residential_176.jpg,38
3614_railway_350.jpg,29
3615_church_531.jpg,7
3616_sea_ice_500.jpg,35
3617_dense_residential_320.jpg,11
3618_chaparral_573.jpg,6
3619_sea_ice_246.jpg,35
3620_thermal_power_station_112.jpg,43
3621_intersection_698.jpg,19
3622_sparse_residential_155.jpg,38
3623_bridge_036.jpg,5
3624_industrial_area_164.jpg,18
3625_tennis_court_699.jpg,41
3626_chaparral_516.jpg,6
3627_tennis_court_027.jpg,41
3628_mountain_558.jpg,25
3629_basketball_court_632.jpg,3
3630_railway_176.jpg,29
3631_river_510.jpg,32
3632_meadow_366.jpg,22
3633_sparse_residential_413.jpg,38
3634_forest_035.jpg,13
3635_sparse_residential_307.jpg,38
3636_thermal_power_station_519.jpg,43
3637_sparse_residential_370.jpg,38
3638_baseball_diamond_506.jpg,2
3639_storage_tank_513.jpg,40
3640_dense_residential_501.jpg,11
3641_golf_course_141.jpg,15
3642_railway_station_586.jpg,30
3643_tennis_court_661.jpg,41
3644_river_331.jpg,32
3645_medium_residential_639.jpg,23
3646_ship_482.jpg,36
3647_circular_farmland_523.jpg,8
3648_island_276.jpg,20
3649_airport_200.jpg,1
3650_airport_612.jpg,1
3651_overpass_088.jpg,26
3652_palace_529.jpg,27
3653_rectangular_farmland_210.jpg,31
3654_runway_440.jpg,34
3655_beach_080.jpg,4
3656_storage_tank_137.jpg,40
3657_mountain_490.jpg,25
3658_baseball_diamond_531.jpg,2
3659_mobile_home_park_220.jpg,24
3660_mountain_677.jpg,25
3661_dense_residential_609.jpg,11
3662_terrace_062.jpg,42
3663_church_561.jpg,7
3664_basketball_court_693.jpg,3
3665_airport_394.jpg,1
3666_thermal_power_station_298.jpg,43
3667_commercial_area_391.jpg,10
3668_medium_residential_165.jpg,23
3669_roundabout_042.jpg,33
3670_bridge_108.jpg,5
3671_dense_residential_220.jpg,11
3672_beach_233.jpg,4
3673_freeway_187.jpg,14
3674_overpass_643.jpg,26
3675_mountain_065.jpg,25
3676_freeway_223.jpg,14
3677_intersection_156.jpg,19
3678_snowberg_344.jpg,37
3679_beach_600.jpg,4
3680_roundabout_150.jpg,33
3681_storage_tank_562.jpg,40
3682_mountain_489.jpg,25
3683_airplane_011.jpg,0
3684_lake_155.jpg,21
3685_island_600.jpg,20
3686_roundabout_678.jpg,33
3687_mountain_094.jpg,25
3688_stadium_259.jpg,39
3689_harbor_434.jpg,17
3690_commercial_area_002.jpg,10
3691_overpass_596.jpg,26
3692_bridge_396.jpg,5
3693_commercial_area_015.jpg,10
3694_medium_residential_043.jpg,23
3695_storage_tank_330.jpg,40
3696_lake_184.jpg,21
3697_railway_station_455.jpg,30
3698_railway_525.jpg,29
3699_river_282.jpg,32
3700_river_269.jpg,32
3701_golf_course_120.jpg,15
3702_circular_farmland_189.jpg,8
3703_mountain_187.jpg,25
3704_forest_572.jpg,13
3705_bridge_157.jpg,5
3706_terrace_679.jpg,42
3707_railway_356.jpg,29
3708_beach_491.jpg,4
3709_commercial_area_611.jpg,10
3710_wetland_616.jpg,44
3711_baseball_diamond_236.jpg,2
3712_harbor_017.jpg,17
3713_harbor_047.jpg,17
3714_basketball_court_281.jpg,3
3715_mobile_home_park_467.jpg,24
3716_ground_track_field_489.jpg,16
3717_golf_course_697.jpg,15
3718_thermal_power_station_542.jpg,43
3719_freeway_004.jpg,14
3720_ship_179.jpg,36
3721_church_050.jpg,7
3722_forest_337.jpg,13
3723_railway_324.jpg,29
3724_circular_farmland_401.jpg,8
3725_storage_tank_283.jpg,40
3726_baseball_diamond_617.jpg,2
3727_overpass_144.jpg,26
3728_desert_030.jpg,12
3729_roundabout_587.jpg,33
3730_intersection_134.jpg,19
3731_medium_residential_360.jpg,23
3732_ship_078.jpg,36
3733_mobile_home_park_576.jpg,24
3734_storage_tank_567.jpg,40
3735_intersection_157.jpg,19
3736_runway_344.jpg,34
3737_storage_tank_323.jpg,40
3738_railway_station_126.jpg,30
3739_airplane_623.jpg,0
3740_circular_farmland_652.jpg,8
3741_mobile_home_park_288.jpg,24
3742_golf_course_083.jpg,15
3743_wetland_183.jpg,44
3744_palace_008.jpg,27
3745_sparse_residential_098.jpg,38
3746_island_088.jpg,20
3747_desert_442.jpg,12
3748_commercial_area_147.jpg,10
3749_harbor_400.jpg,17
3750_rectangular_farmland_093.jpg,31
3751_commercial_area_539.jpg,10
3752_basketball_court_366.jpg,3
3753_dense_residential_487.jpg,11
3754_freeway_074.jpg,14
3755_intersection_049.jpg,19
3756_industrial_area_297.jpg,18
3757_golf_course_317.jpg,15
3758_palace_166.jpg,27
3759_airplane_616.jpg,0
3760_tennis_court_574.jpg,41
3761_golf_course_136.jpg,15
3762_snowberg_483.jpg,37
3763_cloud_443.jpg,9
3764_island_601.jpg,20
3765_overpass_622.jpg,26
3766_stadium_668.jpg,39
3767_airport_590.jpg,1
3768_meadow_684.jpg,22
3769_beach_691.jpg,4
3770_lake_691.jpg,21
3771_freeway_209.jpg,14
3772_sea_ice_121.jpg,35
3773_commercial_area_537.jpg,10
3774_thermal_power_station_194.jpg,43
3775_sea_ice_595.jpg,35
3776_tennis_court_225.jpg,41
3777_circular_farmland_155.jpg,8
3778_railway_station_445.jpg,30
3779_thermal_power_station_289.jpg,43
3780_island_158.jpg,20
3781_meadow_622.jpg,22
3782_mobile_home_park_205.jpg,24
3783_mountain_612.jpg,25
3784_commercial_area_590.jpg,10
3785_roundabout_484.jpg,33
3786_railway_305.jpg,29
3787_chaparral_645.jpg,6
3788_desert_511.jpg,12
3789_dense_residential_339.jpg,11
3790_rectangular_farmland_050.jpg,31
3791_ship_277.jpg,36
3792_industrial_area_311.jpg,18
3793_river_349.jpg,32
3794_airport_551.jpg,1
3795_terrace_119.jpg,42
3796_airplane_626.jpg,0
3797_desert_562.jpg,12
3798_freeway_189.jpg,14
3799_industrial_area_223.jpg,18
3800_parking_lot_178.jpg,28
3801_island_005.jpg,20
3802_river_343.jpg,32
3803_roundabout_045.jpg,33
3804_sparse_residential_031.jpg,38
3805_beach_201.jpg,4
3806_rectangular_farmland_476.jpg,31
3807_stadium_118.jpg,39
3808_forest_323.jpg,13
3809_stadium_536.jpg,39
3810_mobile_home_park_468.jpg,24
3811_airport_192.jpg,1
3812_sea_ice_580.jpg,35
3813_wetland_211.jpg,44
3814_sea_ice_565.jpg,35
3815_desert_153.jpg,12
3816_palace_510.jpg,27
3817_basketball_court_602.jpg,3
3818_baseball_diamond_124.jpg,2
3819_commercial_area_206.jpg,10
3820_island_688.jpg,20
3821_roundabout_196.jpg,33
3822_ship_002.jpg,36
3823_palace_136.jpg,27
3824_airport_194.jpg,1
3825_tennis_court_317.jpg,41
3826_ship_592.jpg,36
3827_mobile_home_park_091.jpg,24
3828_stadium_305.jpg,39
3829_snowberg_647.jpg,37
3830_golf_course_349.jpg,15
3831_parking_lot_072.jpg,28
3832_chaparral_399.jpg,6
3833_freeway_333.jpg,14
3834_ground_track_field_647.jpg,16
3835_parking_lot_377.jpg,28
3836_baseball_diamond_222.jpg,2
3837_railway_station_407.jpg,30
3838_industrial_area_191.jpg,18
3839_intersection_542.jpg,19
3840_meadow_058.jpg,22
3841_meadow_141.jpg,22
3842_overpass_588.jpg,26
3843_snowberg_628.jpg,37
3844_palace_550.jpg,27
3845_circular_farmland_257.jpg,8
3846_roundabout_260.jpg,33
3847_railway_station_468.jpg,30
3848_harbor_258.jpg,17
3849_railway_035.jpg,29
3850_railway_392.jpg,29
3851_storage_tank_343.jpg,40
3852_ground_track_field_256.jpg,16
3853_airport_467.jpg,1
3854_airport_351.jpg,1
3855_palace_356.jpg,27
3856_wetland_280.jpg,44
3857_mobile_home_park_210.jpg,24
3858_terrace_322.jpg,42
3859_harbor_438.jpg,17
3860_airplane_622.jpg,0
3861_mobile_home_park_502.jpg,24
3862_terrace_489.jpg,42
3863_meadow_353.jpg,22
3864_island_435.jpg,20
3865_railway_station_673.jpg,30
3866_industrial_area_362.jpg,18
3867_palace_700.jpg,27
3868_chaparral_513.jpg,6
3869_desert_472.jpg,12
3870_desert_004.jpg,12
3871_ground_track_field_576.jpg,16
3872_parking_lot_085.jpg,28
3873_snowberg_399.jpg,37
3874_ship_061.jpg,36
3875_rectangular_farmland_159.jpg,31
3876_cloud_613.jpg,9
3877_railway_station_099.jpg,30
3878_lake_493.jpg,21
3879_cloud_393.jpg,9
3880_medium_residential_001.jpg,23
3881_railway_577.jpg,29
3882_storage_tank_184.jpg,40
3883_bridge_135.jpg,5
3884_golf_course_473.jpg,15
3885_bridge_682.jpg,5
3886_industrial_area_414.jpg,18
3887_medium_residential_161.jpg,23
3888_railway_station_160.jpg,30
3889_ground_track_field_316.jpg,16
3890_sea_ice_694.jpg,35
3891_desert_499.jpg,12
3892_industrial_area_159.jpg,18
3893_river_359.jpg,32
3894_ground_track_field_427.jpg,16
3895_island_626.jpg,20
3896_dense_residential_450.jpg,11
3897_airplane_282.jpg,0
3898_roundabout_469.jpg,33
3899_tennis_court_660.jpg,41
3900_cloud_273.jpg,9
3901_harbor_547.jpg,17
3902_terrace_170.jpg,42
3903_river_025.jpg,32
3904_river_267.jpg,32
3905_railway_station_685.jpg,30
3906_rectangular_farmland_148.jpg,31
3907_river_507.jpg,32
3908_mobile_home_park_470.jpg,24
3909_thermal_power_station_337.jpg,43
3910_storage_tank_219.jpg,40
3911_medium_residential_016.jpg,23
3912_roundabout_011.jpg,33
3913_medium_residential_125.jpg,23
3914_tennis_court_141.jpg,41
3915_mountain_153.jpg,25
3916_basketball_court_250.jpg,3
3917_mountain_111.jpg,25
3918_church_288.jpg,7
3919_roundabout_058.jpg,33
3920_thermal_power_station_605.jpg,43
3921_circular_farmland_651.jpg,8
3922_airplane_323.jpg,0
3923_medium_residential_477.jpg,23
3924_mobile_home_park_006.jpg,24
3925_baseball_diamond_189.jpg,2
3926_bridge_150.jpg,5
3927_parking_lot_338.jpg,28
3928_rectangular_farmland_604.jpg,31
3929_river_539.jpg,32
3930_river_471.jpg,32
3931_runway_415.jpg,34
3932_thermal_power_station_476.jpg,43
3933_rectangular_farmland_257.jpg,31
3934_harbor_188.jpg,17
3935_ground_track_field_294.jpg,16
3936_mobile_home_park_369.jpg,24
3937_river_491.jpg,32
3938_overpass_274.jpg,26
3939_beach_049.jpg,4
3940_sparse_residential_206.jpg,38
3941_island_468.jpg,20
3942_desert_351.jpg,12
3943_intersection_645.jpg,19
3944_rectangular_farmland_681.jpg,31
3945_dense_residential_393.jpg,11
3946_island_266.jpg,20
3947_airplane_393.jpg,0
3948_thermal_power_station_690.jpg,43
3949_commercial_area_471.jpg,10
3950_mountain_229.jpg,25
3951_mobile_home_park_463.jpg,24
3952_chaparral_639.jpg,6
3953_chaparral_478.jpg,6
3954_medium_residential_061.jpg,23
3955_basketball_court_226.jpg,3
3956_island_573.jpg,20
3957_island_489.jpg,20
3958_wetland_552.jpg,44
3959_golf_course_015.jpg,15
3960_mountain_577.jpg,25
3961_forest_174.jpg,13
3962_runway_267.jpg,34
3963_storage_tank_566.jpg,40
3964_palace_629.jpg,27
3965_basketball_court_331.jpg,3
3966_meadow_038.jpg,22
3967_roundabout_532.jpg,33
3968_parking_lot_243.jpg,28
3969_airport_344.jpg,1
3970_island_191.jpg,20
3971_mountain_595.jpg,25
3972_cloud_326.jpg,9
3973_industrial_area_641.jpg,18
3974_desert_607.jpg,12
3975_forest_635.jpg,13
3976_freeway_307.jpg,14
3977_basketball_court_031.jpg,3
3978_golf_course_450.jpg,15
3979_snowberg_667.jpg,37
3980_railway_589.jpg,29
3981_meadow_252.jpg,22
3982_harbor_006.jpg,17
3983_railway_station_585.jpg,30
3984_palace_118.jpg,27
3985_wetland_598.jpg,44
3986_ship_025.jpg,36
3987_commercial_area_073.jpg,10
3988_railway_station_159.jpg,30
3989_intersection_352.jpg,19
3990_medium_residential_038.jpg,23
3991_freeway_568.jpg,14
3992_medium_residential_489.jpg,23
3993_chaparral_620.jpg,6
3994_medium_residential_392.jpg,23
3995_freeway_552.jpg,14
3996_sparse_residential_171.jpg,38
3997_island_418.jpg,20
3998_storage_tank_176.jpg,40
3999_beach_004.jpg,4
4000_mobile_home_park_271.jpg,24
4001_island_076.jpg,20
4002_beach_422.jpg,4
4003_island_226.jpg,20
4004_church_511.jpg,7
4005_parking_lot_227.jpg,28
4006_overpass_316.jpg,26
4007_terrace_201.jpg,42
4008_ground_track_field_272.jpg,16
4009_mountain_013.jpg,25
4010_airport_414.jpg,1
4011_sea_ice_654.jpg,35
4012_snowberg_337.jpg,37
4013_ground_track_field_221.jpg,16
4014_church_636.jpg,7
4015_terrace_128.jpg,42
4016_mobile_home_park_628.jpg,24
4017_roundabout_517.jpg,33
4018_freeway_130.jpg,14
4019_golf_course_642.jpg,15
4020_sea_ice_030.jpg,35
4021_island_119.jpg,20
4022_sea_ice_666.jpg,35
4023_rectangular_farmland_164.jpg,31
4024_harbor_284.jpg,17
4025_mobile_home_park_448.jpg,24
4026_medium_residential_668.jpg,23
4027_baseball_diamond_047.jpg,2
4028_parking_lot_163.jpg,28
4029_dense_residential_297.jpg,11
4030_freeway_580.jpg,14
4031_mobile_home_park_648.jpg,24
4032_cloud_151.jpg,9
4033_sea_ice_699.jpg,35
4034_snowberg_363.jpg,37
4035_roundabout_394.jpg,33
4036_river_577.jpg,32
4037_sea_ice_602.jpg,35
4038_baseball_diamond_698.jpg,2
4039_rectangular_farmland_380.jpg,31
4040_rectangular_farmland_693.jpg,31
4041_freeway_207.jpg,14
4042_baseball_diamond_600.jpg,2
4043_parking_lot_101.jpg,28
4044_lake_395.jpg,21
4045_medium_residential_034.jpg,23
4046_industrial_area_340.jpg,18
4047_railway_558.jpg,29
4048_bridge_241.jpg,5
4049_bridge_214.jpg,5
4050_harbor_024.jpg,17
4051_baseball_diamond_056.jpg,2
4052_church_227.jpg,7
4053_church_583.jpg,7
4054_tennis_court_541.jpg,41
4055_ground_track_field_435.jpg,16
4056_island_446.jpg,20
4057_commercial_area_205.jpg,10
4058_medium_residential_661.jpg,23
4059_thermal_power_station_503.jpg,43
4060_industrial_area_436.jpg,18
4061_terrace_518.jpg,42
4062_sea_ice_078.jpg,35
4063_airport_144.jpg,1
4064_mobile_home_park_669.jpg,24
4065_forest_695.jpg,13
4066_railway_627.jpg,29
4067_airplane_674.jpg,0
4068_airplane_301.jpg,0
4069_thermal_power_station_160.jpg,43
4070_dense_residential_281.jpg,11
4071_intersection_522.jpg,19
4072_dense_residential_274.jpg,11
4073_mountain_267.jpg,25
4074_ground_track_field_175.jpg,16
4075_wetland_436.jpg,44
4076_palace_561.jpg,27
4077_tennis_court_464.jpg,41
